2.301900	3.313377	0.831588
2.302100	3.313377	0.831588
2.302300	3.313377	0.831588
2.302500	3.313377	0.831588
2.302700	3.313377	0.831588
2.302900	3.313377	0.831588
2.303100	3.313377	0.831588
2.303300	3.313377	0.831588
2.303500	3.313377	0.831588
2.303700	3.313377	0.831588
2.303900	3.313377	0.831588
2.304100	3.313377	0.831588
2.304300	3.313377	0.831588
2.304500	3.313377	0.831588
2.304700	3.313377	0.831588
2.304900	3.313377	0.831588
2.305100	3.313377	0.831588
2.305300	3.313377	0.831588
2.305500	3.313377	0.831588
2.305700	3.313377	0.831588
2.305900	3.313377	0.831588
2.306100	3.313377	0.831588
2.306300	3.313377	0.831588
2.306500	3.313377	0.831588
2.306700	3.313377	0.831588
2.306900	3.313377	0.831588
2.307100	3.313377	0.831588
2.307300	3.313377	0.831588
2.307500	3.313377	0.831588
2.307700	3.313377	0.831588
2.307900	3.313377	0.831588
2.308100	3.313377	0.831588
2.308300	3.313377	0.831588
2.308500	3.313377	0.831588
2.308700	3.313377	0.831588
2.308900	3.313377	0.831588
2.309100	3.313377	0.831588
2.309300	3.313377	0.831588
2.309500	3.313377	0.831588
2.309700	3.313377	0.831588
2.309900	3.313377	0.831588
2.310100	3.313377	0.831588
2.310300	3.313377	0.831588
2.310500	3.313377	0.831588
2.310700	3.313377	0.831588
2.310900	3.313377	0.831588
2.311100	3.313377	0.831588
2.311300	3.313377	0.831588
2.311500	3.313377	0.831588
2.311700	3.313377	0.831588
2.311900	3.313377	0.831588
2.312100	3.313377	0.831588
2.312300	3.313377	0.831588
2.312500	3.313377	0.831588
2.312700	3.313377	0.831588
2.312900	3.313377	0.831588
2.313100	3.313377	0.831588
2.313300	3.313377	0.831588
2.313500	3.313377	0.831588
2.313700	3.313377	0.831588
2.313900	3.313377	0.831588
2.314100	3.313377	0.831588
2.314300	3.313377	0.831588
2.314500	3.313377	0.831588
2.314700	3.313377	0.831588
2.314900	3.313377	0.831588
2.315100	3.313377	0.831588
2.315300	3.313377	0.831588
2.315500	3.313377	0.831588
2.315700	3.313377	0.831588
2.315900	3.313377	0.831588
2.316100	3.313377	0.831588
2.316300	3.313377	0.831588
2.316500	3.313377	0.831588
2.316700	3.313377	0.831588
2.316900	3.313377	0.831588
2.317100	3.313377	0.831588
2.317300	3.313377	0.831588
2.317500	3.313377	0.831588
2.317700	3.313377	0.831588
2.317900	3.313377	0.831588
2.318100	3.313377	0.831588
2.318300	3.313377	0.831588
2.318500	3.313377	0.831588
2.318700	3.313377	0.831588
2.318900	3.313377	0.831588
2.319100	3.313377	0.831588
2.319300	3.313377	0.831588
2.319500	3.313377	0.831588
2.319700	3.313377	0.831588
2.319900	3.313377	0.831588
2.320100	3.313377	0.831588
2.320300	3.313377	0.831588
2.320500	3.313377	0.831588
2.320700	3.313377	0.831588
2.320900	3.313377	0.831588
2.321100	3.313377	0.831588
2.321300	3.313377	0.831588
2.321500	3.313377	0.831588
2.321700	3.313377	0.831588
2.321900	3.313377	0.831588
2.322100	3.313377	0.831588
2.322300	3.313377	0.831588
2.322500	3.313377	0.831588
2.322700	3.313377	0.831588
2.322900	3.313377	0.831588
2.323100	3.313376	0.831588
2.323300	3.313376	0.831588
2.323500	3.313376	0.831588
2.323700	3.313376	0.831588
2.323900	3.313376	0.831588
2.324100	3.313376	0.831588
2.324300	3.313376	0.831588
2.324500	3.313376	0.831588
2.324700	3.313376	0.831588
2.324900	3.313376	0.831588
2.325100	3.313376	0.831588
2.325300	3.313376	0.831588
2.325500	3.313376	0.831588
2.325700	3.313376	0.831588
2.325900	3.313376	0.831588
2.326100	3.313376	0.831588
2.326300	3.313376	0.831588
2.326500	3.313376	0.831588
2.326700	3.313376	0.831588
2.326900	3.313376	0.831588
2.327100	3.313376	0.831588
2.327300	3.313376	0.831588
2.327500	3.313376	0.831588
2.327700	3.313376	0.831588
2.327900	3.313376	0.831588
2.328100	3.313376	0.831588
2.328300	3.313376	0.831588
2.328500	3.313376	0.831588
2.328700	3.313376	0.831588
2.328900	3.313376	0.831588
2.329100	3.313376	0.831588
2.329300	3.313376	0.831588
2.329500	3.313376	0.831588
2.329700	3.313376	0.831588
2.329900	3.313376	0.831588
2.330100	3.313376	0.831588
2.330300	3.313376	0.831588
2.330500	3.313376	0.831588
2.330700	3.313376	0.831588
2.330900	3.313376	0.831588
2.331100	3.313376	0.831588
2.331300	3.313376	0.831588
2.331500	3.313376	0.831588
2.331700	3.313376	0.831588
2.331900	3.313376	0.831588
2.332100	3.313376	0.831588
2.332300	3.313376	0.831588
2.332500	3.313376	0.831588
2.332700	3.313376	0.831588
2.332900	3.313376	0.831588
2.333100	3.313376	0.831588
2.333300	3.313376	0.831588
2.333500	3.313376	0.831588
2.333700	3.313376	0.831588
2.333900	3.313376	0.831588
2.334100	3.313376	0.831588
2.334300	3.313376	0.831588
2.334500	3.313376	0.831588
2.334700	3.313376	0.831588
2.334900	3.313376	0.831588
2.335100	3.313376	0.831588
2.335300	3.313376	0.831588
2.335500	3.313376	0.831588
2.335700	3.313376	0.831588
2.335900	3.313376	0.831588
2.336100	3.313376	0.831588
2.336300	3.313376	0.831588
2.336500	3.313376	0.831588
2.336700	3.313376	0.831588
2.336900	3.313376	0.831588
2.337100	3.313376	0.831588
2.337300	3.313376	0.831588
2.337500	3.313376	0.831588
2.337700	3.313376	0.831588
2.337900	3.313376	0.831588
2.338100	3.313376	0.831588
2.338300	3.313376	0.831588
2.338500	3.313376	0.831588
2.338700	3.313376	0.831588
2.338900	3.313376	0.831588
2.339100	3.313376	0.831588
2.339300	3.313376	0.831588
2.339500	3.313376	0.831588
2.339700	3.313376	0.831588
2.339900	3.313376	0.831588
2.340100	3.313376	0.831588
2.340300	3.313376	0.831588
2.340500	3.313376	0.831588
2.340700	3.313376	0.831588
2.340900	3.313376	0.831588
2.341100	3.313376	0.831588
2.341300	3.313376	0.831588
2.341500	3.313376	0.831588
2.341700	3.313376	0.831588
2.341900	3.313376	0.831588
2.342100	3.313376	0.831588
2.342300	3.313376	0.831588
2.342500	3.313376	0.831588
2.342700	3.313376	0.831588
2.342900	3.313376	0.831588
2.343100	3.313376	0.831588
2.343300	3.313376	0.831588
2.343500	3.313376	0.831588
2.343700	3.313376	0.831588
2.343900	3.313376	0.831588
2.344100	3.313376	0.831588
2.344300	3.313376	0.831588
2.344500	3.313376	0.831588
2.344700	3.313376	0.831588
2.344900	3.313376	0.831588
2.345100	3.313376	0.831588
2.345300	3.313376	0.831588
2.345500	3.313376	0.831588
2.345700	3.313376	0.831588
2.345900	3.313376	0.831588
2.346100	3.313376	0.831588
2.346300	3.313376	0.831588
2.346500	3.313376	0.831588
2.346700	3.313376	0.831588
2.346900	3.313376	0.831588
2.347100	3.313376	0.831588
2.347300	3.313376	0.831588
2.347500	3.313376	0.831588
2.347700	3.313376	0.831588
2.347900	3.313376	0.831588
2.348100	3.313376	0.831588
2.348300	3.313376	0.831588
2.348500	3.313376	0.831588
2.348700	3.313376	0.831588
2.348900	3.313376	0.831588
2.349100	3.313376	0.831588
2.349300	3.313376	0.831588
2.349500	3.313376	0.831588
2.349700	3.313376	0.831588
2.349900	3.313376	0.831588
2.350100	3.313376	0.831588
2.350300	3.313376	0.831588
2.350500	3.313376	0.831588
2.350700	3.313376	0.831588
2.350900	3.313376	0.831588
2.351100	3.313376	0.831588
2.351300	3.313376	0.831588
2.351500	3.313376	0.831588
2.351700	3.313376	0.831588
2.351900	3.313376	0.831588
2.352100	3.313376	0.831588
2.352300	3.313376	0.831588
2.352500	3.313376	0.831588
2.352700	3.313376	0.831588
2.352900	3.313376	0.831588
2.353100	3.313376	0.831588
2.353300	3.313376	0.831588
2.353500	3.313376	0.831588
2.353700	3.313376	0.831588
2.353900	3.313376	0.831588
2.354100	3.313376	0.831588
2.354300	3.313376	0.831588
2.354500	3.313376	0.831588
2.354700	3.313376	0.831588
2.354900	3.313376	0.831588
2.355100	3.313376	0.831588
2.355300	3.313376	0.831588
2.355500	3.313376	0.831588
2.355700	3.313376	0.831588
2.355900	3.313376	0.831588
2.356100	3.313376	0.831588
2.356300	3.313376	0.831588
2.356500	3.313376	0.831588
2.356700	3.313376	0.831588
2.356900	3.313376	0.831588
2.357100	3.313376	0.831588
2.357300	3.313376	0.831588
2.357500	3.313376	0.831588
2.357700	3.313376	0.831588
2.357900	3.313376	0.831588
2.358100	3.313376	0.831588
2.358300	3.313376	0.831588
2.358500	3.313376	0.831588
2.358700	3.313376	0.831588
2.358900	3.313376	0.831588
2.359100	3.313376	0.831588
2.359300	3.313376	0.831588
2.359500	3.313376	0.831588
2.359700	3.313376	0.831588
2.359900	3.313376	0.831588
2.360100	3.313376	0.831588
2.360300	3.313376	0.831588
2.360500	3.313376	0.831588
2.360700	3.313376	0.831588
2.360900	3.313376	0.831588
2.361100	3.313376	0.831588
2.361300	3.313376	0.831588
2.361500	3.313376	0.831588
2.361700	3.313376	0.831588
2.361900	3.313376	0.831588
2.362100	3.313376	0.831588
2.362300	3.313376	0.831588
2.362500	3.313376	0.831588
2.362700	3.313376	0.831588
2.362900	3.313376	0.831588
2.363100	3.313376	0.831588
2.363300	3.313376	0.831588
2.363500	3.313376	0.831588
2.363700	3.313376	0.831588
2.363900	3.313376	0.831588
2.364100	3.313376	0.831588
2.364300	3.313376	0.831588
2.364500	3.313376	0.831588
2.364700	3.313376	0.831588
2.364900	3.313376	0.831588
2.365100	3.313376	0.831588
2.365300	3.313376	0.831588
2.365500	3.313376	0.831588
2.365700	3.313376	0.831588
2.365900	3.313376	0.831588
2.366100	3.313376	0.831588
2.366300	3.313376	0.831588
2.366500	3.313376	0.831588
2.366700	3.313376	0.831588
2.366900	3.313376	0.831588
2.367100	3.313376	0.831588
2.367300	3.313376	0.831588
2.367500	3.313376	0.831588
2.367700	3.313376	0.831588
2.367900	3.313376	0.831588
2.368100	3.313376	0.831588
2.368300	3.313376	0.831588
2.368500	3.313376	0.831588
2.368700	3.313376	0.831588
2.368900	3.313376	0.831588
2.369100	3.313376	0.831588
2.369300	3.313376	0.831588
2.369500	3.313376	0.831588
2.369700	3.313376	0.831588
2.369900	3.313376	0.831588
2.370100	3.313376	0.831588
2.370300	3.313376	0.831588
2.370500	3.313376	0.831588
2.370700	3.313376	0.831588
2.370900	3.313376	0.831588
2.371100	3.313376	0.831588
2.371300	3.313376	0.831588
2.371500	3.313376	0.831588
2.371700	3.313376	0.831588
2.371900	3.313376	0.831588
2.372100	3.313376	0.831588
2.372300	3.313376	0.831588
2.372500	3.313376	0.831588
2.372700	3.313376	0.831588
2.372900	3.313376	0.831588
2.373100	3.313376	0.831588
2.373300	3.313376	0.831588
2.373500	3.313376	0.831588
2.373700	3.313376	0.831588
2.373900	3.313376	0.831588
2.374100	3.313376	0.831588
2.374300	3.313376	0.831588
2.374500	3.313376	0.831588
2.374700	3.313376	0.831588
2.374900	3.313376	0.831588
2.375100	3.313376	0.831588
2.375300	3.313376	0.831588
2.375500	3.313376	0.831588
2.375700	3.313376	0.831588
2.375900	3.313376	0.831588
2.376100	3.313376	0.831588
2.376300	3.313376	0.831588
2.376500	3.313376	0.831588
2.376700	3.313376	0.831588
2.376900	3.313376	0.831588
2.377100	3.313376	0.831588
2.377300	3.313376	0.831588
2.377500	3.313376	0.831588
2.377700	3.313376	0.831588
2.377900	3.313376	0.831588
2.378100	3.313376	0.831588
2.378300	3.313376	0.831588
2.378500	3.313376	0.831588
2.378700	3.313376	0.831588
2.378900	3.313376	0.831588
2.379100	3.313376	0.831588
2.379300	3.313376	0.831588
2.379500	3.313376	0.831588
2.379700	3.313376	0.831588
2.379900	3.313376	0.831588
2.380100	3.313376	0.831588
2.380300	3.313376	0.831588
2.380500	3.313376	0.831588
2.380700	3.313376	0.831588
2.380900	3.313376	0.831588
2.381100	3.313376	0.831588
2.381300	3.313376	0.831588
2.381500	3.313376	0.831588
2.381700	3.313376	0.831588
2.381900	3.313376	0.831588
2.382100	3.313376	0.831588
2.382300	3.313376	0.831588
2.382500	3.313376	0.831588
2.382700	3.313376	0.831588
2.382900	3.313376	0.831588
2.383100	3.313376	0.831588
2.383300	3.313376	0.831588
2.383500	3.313376	0.831588
2.383700	3.313376	0.831588
2.383900	3.313376	0.831588
2.384100	3.313376	0.831588
2.384300	3.313376	0.831588
2.384500	3.313376	0.831588
2.384700	3.313376	0.831588
2.384900	3.313376	0.831588
2.385100	3.313376	0.831588
2.385300	3.313376	0.831588
2.385500	3.313376	0.831588
2.385700	3.313376	0.831588
2.385900	3.313376	0.831588
2.386100	3.313376	0.831588
2.386300	3.313376	0.831588
2.386500	3.313376	0.831588
2.386700	3.313376	0.831588
2.386900	3.313376	0.831588
2.387100	3.313376	0.831588
2.387300	3.313376	0.831588
2.387500	3.313376	0.831588
2.387700	3.313376	0.831588
2.387900	3.313376	0.831588
2.388100	3.313376	0.831588
2.388300	3.313376	0.831588
2.388500	3.313376	0.831588
2.388700	3.313376	0.831588
2.388900	3.313376	0.831588
2.389100	3.313376	0.831588
2.389300	3.313376	0.831588
2.389500	3.313376	0.831588
2.389700	3.313376	0.831588
2.389900	3.313376	0.831588
2.390100	3.313376	0.831588
2.390300	3.313376	0.831588
2.390500	3.313376	0.831588
2.390700	3.313376	0.831588
2.390900	3.313376	0.831588
2.391100	3.313376	0.831588
2.391300	3.313376	0.831588
2.391500	3.313376	0.831588
2.391700	3.313376	0.831588
2.391900	3.313376	0.831588
2.392100	3.313376	0.831588
2.392300	3.313376	0.831588
2.392500	3.313376	0.831588
2.392700	3.313376	0.831588
2.392900	3.313376	0.831588
2.393100	3.313376	0.831588
2.393300	3.313376	0.831588
2.393500	3.313376	0.831588
2.393700	3.313376	0.831588
2.393900	3.313376	0.831588
2.394100	3.313376	0.831588
2.394300	3.313376	0.831588
2.394500	3.313376	0.831588
2.394700	3.313376	0.831588
2.394900	3.313376	0.831588
2.395100	3.313376	0.831588
2.395300	3.313376	0.831588
2.395500	3.313376	0.831588
2.395700	3.313376	0.831588
2.395900	3.313376	0.831588
2.396100	3.313376	0.831588
2.396300	3.313376	0.831588
2.396500	3.313376	0.831588
2.396700	3.313376	0.831588
2.396900	3.313376	0.831588
2.397100	3.313376	0.831588
2.397300	3.313376	0.831588
2.397500	3.313376	0.831588
2.397700	3.313376	0.831588
2.397900	3.313376	0.831588
2.398100	3.313376	0.831588
2.398300	3.313376	0.831588
2.398500	3.313376	0.831588
2.398700	3.313376	0.831588
2.398900	3.313376	0.831588
2.399100	3.313376	0.831588
2.399300	3.313376	0.831588
2.399500	3.313376	0.831588
2.399700	3.313376	0.831588
2.399900	3.313376	0.831588
2.400100	3.313376	0.831588
2.400300	3.313376	0.831588
2.400500	3.313376	0.831588
2.400700	3.313376	0.831588
2.400900	3.313376	0.831588
2.401100	3.313376	0.831588
2.401300	3.313376	0.831588
2.401500	3.313376	0.831588
2.401700	3.313376	0.831588
2.401900	3.313376	0.831588
2.402100	3.313376	0.831588
2.402300	3.313376	0.831588
2.402500	3.313376	0.831588
2.402700	3.313376	0.831588
2.402900	3.313376	0.831588
2.403100	3.313376	0.831588
2.403300	3.313376	0.831588
2.403500	3.313376	0.831588
2.403700	3.313376	0.831588
2.403900	3.313376	0.831588
2.404100	3.313376	0.831588
2.404300	3.313376	0.831588
2.404500	3.313376	0.831588
2.404700	3.313376	0.831588
2.404900	3.313376	0.831588
2.405100	3.313376	0.831588
2.405300	3.313376	0.831588
2.405500	3.313376	0.831588
2.405700	3.313376	0.831588
2.405900	3.313376	0.831588
2.406100	3.313376	0.831588
2.406300	3.313376	0.831588
2.406500	3.313376	0.831588
2.406700	3.313376	0.831588
2.406900	3.313376	0.831588
2.407100	3.313376	0.831588
2.407300	3.313376	0.831588
2.407500	3.313376	0.831588
2.407700	3.313376	0.831588
2.407900	3.313376	0.831588
2.408100	3.313376	0.831588
2.408300	3.313376	0.831588
2.408500	3.313376	0.831588
2.408700	3.313376	0.831588
2.408900	3.313376	0.831588
2.409100	3.313376	0.831588
2.409300	3.313376	0.831588
2.409500	3.313376	0.831588
2.409700	3.313376	0.831588
2.409900	3.313376	0.831588
2.410100	3.313376	0.831588
2.410300	3.313376	0.831588
2.410500	3.313376	0.831588
2.410700	3.313376	0.831588
2.410900	3.313376	0.831588
2.411100	3.313376	0.831588
2.411300	3.313376	0.831588
2.411500	3.313376	0.831588
2.411700	3.313376	0.831588
2.411900	3.313376	0.831588
2.412100	3.313376	0.831588
2.412300	3.313376	0.831588
2.412500	3.313376	0.831588
2.412700	3.313376	0.831588
2.412900	3.313376	0.831588
2.413100	3.313376	0.831588
2.413300	3.313376	0.831588
2.413500	3.313376	0.831588
2.413700	3.313376	0.831588
2.413900	3.313376	0.831588
2.414100	3.313376	0.831588
2.414300	3.313376	0.831588
2.414500	3.313376	0.831588
2.414700	3.313376	0.831588
2.414900	3.313376	0.831588
2.415100	3.313376	0.831588
2.415300	3.313376	0.831588
2.415500	3.313376	0.831588
2.415700	3.313376	0.831588
2.415900	3.313376	0.831588
2.416100	3.313376	0.831588
2.416300	3.313376	0.831588
2.416500	3.313376	0.831588
2.416700	3.313376	0.831588
2.416900	3.313376	0.831588
2.417100	3.313376	0.831588
2.417300	3.313376	0.831588
2.417500	3.313376	0.831588
2.417700	3.313376	0.831588
2.417900	3.313376	0.831588
2.418100	3.313376	0.831588
2.418300	3.313376	0.831588
2.418500	3.313376	0.831588
2.418700	3.313376	0.831588
2.418900	3.313376	0.831588
2.419100	3.313376	0.831588
2.419300	3.313376	0.831588
2.419500	3.313376	0.831588
2.419700	3.313376	0.831588
2.419900	3.313376	0.831588
2.420100	3.313376	0.831588
2.420300	3.313376	0.831588
2.420500	3.313376	0.831588
2.420700	3.313376	0.831588
2.420900	3.313376	0.831588
2.421100	3.313376	0.831588
2.421300	3.313376	0.831588
2.421500	3.313376	0.831588
2.421700	3.313376	0.831588
2.421900	3.313376	0.831588
2.422100	3.313376	0.831588
2.422300	3.313376	0.831588
2.422500	3.313376	0.831588
2.422700	3.313376	0.831588
2.422900	3.313376	0.831588
2.423100	3.313376	0.831588
2.423300	3.313376	0.831588
2.423500	3.313376	0.831588
2.423700	3.313376	0.831588
2.423900	3.313376	0.831588
2.424100	3.313376	0.831588
2.424300	3.313376	0.831588
2.424500	3.313376	0.831588
2.424700	3.313376	0.831588
2.424900	3.313376	0.831588
2.425100	3.313376	0.831588
2.425300	3.313376	0.831588
2.425500	3.313376	0.831588
2.425700	3.313376	0.831588
2.425900	3.313376	0.831588
2.426100	3.313376	0.831588
2.426300	3.313376	0.831588
2.426500	3.313376	0.831588
2.426700	3.313376	0.831588
2.426900	3.313376	0.831588
2.427100	3.313376	0.831588
2.427300	3.313376	0.831588
2.427500	3.313376	0.831588
2.427700	3.313376	0.831588
2.427900	3.313376	0.831588
2.428100	3.313376	0.831588
2.428300	3.313376	0.831588
2.428500	3.313376	0.831588
2.428700	3.313376	0.831588
2.428900	3.313376	0.831588
2.429100	3.313376	0.831588
2.429300	3.313376	0.831588
2.429500	3.313376	0.831588
2.429700	3.313376	0.831588
2.429900	3.313376	0.831588
2.430100	3.313376	0.831588
2.430300	3.313376	0.831588
2.430500	3.313376	0.831588
2.430700	3.313376	0.831588
2.430900	3.313376	0.831588
2.431100	3.313376	0.831588
2.431300	3.313376	0.831588
2.431500	3.313376	0.831588
2.431700	3.313376	0.831588
2.431900	3.313376	0.831588
2.432100	3.313376	0.831588
2.432300	3.313376	0.831588
2.432500	3.313376	0.831588
2.432700	3.313376	0.831588
2.432900	3.313376	0.831588
2.433100	3.313376	0.831588
2.433300	3.313376	0.831588
2.433500	3.313376	0.831588
2.433700	3.313376	0.831588
2.433900	3.313376	0.831588
2.434100	3.313376	0.831588
2.434300	3.313376	0.831588
2.434500	3.313376	0.831588
2.434700	3.313376	0.831588
2.434900	3.313376	0.831588
2.435100	3.313376	0.831588
2.435300	3.313376	0.831588
2.435500	3.313376	0.831588
2.435700	3.313376	0.831588
2.435900	3.313376	0.831588
2.436100	3.313376	0.831588
2.436300	3.313376	0.831588
2.436500	3.313376	0.831588
2.436700	3.313376	0.831588
2.436900	3.313376	0.831588
2.437100	3.313376	0.831588
2.437300	3.313376	0.831588
2.437500	3.313376	0.831588
2.437700	3.313376	0.831588
2.437900	3.313376	0.831588
2.438100	3.313376	0.831588
2.438300	3.313376	0.831588
2.438500	3.313376	0.831588
2.438700	3.313376	0.831588
2.438900	3.313376	0.831588
2.439100	3.313376	0.831588
2.439300	3.313376	0.831588
2.439500	3.313376	0.831588
2.439700	3.313376	0.831588
2.439900	3.313376	0.831588
2.440100	3.313376	0.831588
2.440300	3.313376	0.831588
2.440500	3.313376	0.831588
2.440700	3.313376	0.831588
2.440900	3.313376	0.831588
2.441100	3.313376	0.831588
2.441300	3.313376	0.831588
2.441500	3.313376	0.831588
2.441700	3.313376	0.831588
2.441900	3.313376	0.831588
2.442100	3.313376	0.831588
2.442300	3.313376	0.831588
2.442500	3.313376	0.831588
2.442700	3.313376	0.831588
2.442900	3.313376	0.831588
2.443100	3.313376	0.831588
2.443300	3.313376	0.831588
2.443500	3.313376	0.831588
2.443700	3.313376	0.831588
2.443900	3.313376	0.831588
2.444100	3.313376	0.831588
2.444300	3.313376	0.831588
2.444500	3.313376	0.831588
2.444700	3.313376	0.831588
2.444900	3.313376	0.831588
2.445100	3.313376	0.831588
2.445300	3.313376	0.831588
2.445500	3.313376	0.831588
2.445700	3.313376	0.831588
2.445900	3.313376	0.831588
2.446100	3.313376	0.831588
2.446300	3.313376	0.831588
2.446500	3.313376	0.831588
2.446700	3.313376	0.831588
2.446900	3.313376	0.831588
2.447100	3.313376	0.831588
2.447300	3.313376	0.831588
2.447500	3.313376	0.831588
2.447700	3.313376	0.831588
2.447900	3.313376	0.831588
2.448100	3.313376	0.831588
2.448300	3.313376	0.831588
2.448500	3.313376	0.831588
2.448700	3.313376	0.831588
2.448900	3.313376	0.831588
2.449100	3.313376	0.831588
2.449300	3.313376	0.831588
2.449500	3.313376	0.831588
2.449700	3.313376	0.831588
2.449900	3.313376	0.831588
2.450100	3.313376	0.831588
2.450300	3.313376	0.831588
2.450500	3.313376	0.831588
2.450700	3.313376	0.831588
2.450900	3.313376	0.831588
2.451100	3.313376	0.831588
2.451300	3.313376	0.831588
2.451500	3.313376	0.831588
2.451700	3.313376	0.831588
2.451900	3.313376	0.831588
2.452100	3.313376	0.831588
2.452300	3.313376	0.831588
2.452500	3.313376	0.831588
2.452700	3.313376	0.831588
2.452900	3.313376	0.831588
2.453100	3.313376	0.831588
2.453300	3.313376	0.831588
2.453500	3.313376	0.831588
2.453700	3.313376	0.831588
2.453900	3.313376	0.831588
2.454100	3.313376	0.831588
2.454300	3.313376	0.831588
2.454500	3.313376	0.831588
2.454700	3.313376	0.831588
2.454900	3.313376	0.831588
2.455100	3.313376	0.831588
2.455300	3.313376	0.831588
2.455500	3.313376	0.831588
2.455700	3.313376	0.831588
2.455900	3.313376	0.831588
2.456100	3.313376	0.831588
2.456300	3.313376	0.831588
2.456500	3.313376	0.831588
2.456700	3.313376	0.831588
2.456900	3.313376	0.831588
2.457100	3.313376	0.831588
2.457300	3.313376	0.831588
2.457500	3.313376	0.831588
2.457700	3.313376	0.831588
2.457900	3.313376	0.831588
2.458100	3.313376	0.831588
2.458300	3.313376	0.831588
2.458500	3.313376	0.831588
2.458700	3.313376	0.831588
2.458900	3.313376	0.831588
2.459100	3.313376	0.831588
2.459300	3.313376	0.831588
2.459500	3.313376	0.831588
2.459700	3.313376	0.831588
2.459900	3.313376	0.831588
2.460100	3.313376	0.831588
2.460300	3.313376	0.831588
2.460500	3.313376	0.831588
2.460700	3.313376	0.831588
2.460900	3.313376	0.831588
2.461100	3.313376	0.831588
2.461300	3.313376	0.831588
2.461500	3.313376	0.831588
2.461700	3.313376	0.831588
2.461900	3.313376	0.831588
2.462100	3.313376	0.831588
2.462300	3.313376	0.831588
2.462500	3.313376	0.831588
2.462700	3.313376	0.831588
2.462900	3.313376	0.831588
2.463100	3.313376	0.831588
2.463300	3.313376	0.831588
2.463500	3.313376	0.831588
2.463700	3.313376	0.831588
2.463900	3.313376	0.831588
2.464100	3.313376	0.831588
2.464300	3.313376	0.831588
2.464500	3.313376	0.831588
2.464700	3.313376	0.831588
2.464900	3.313376	0.831588
2.465100	3.313376	0.831588
2.465300	3.313376	0.831588
2.465500	3.313376	0.831588
2.465700	3.313376	0.831588
2.465900	3.313376	0.831588
2.466100	3.313376	0.831588
2.466300	3.313376	0.831588
2.466500	3.313376	0.831588
2.466700	3.313376	0.831588
2.466900	3.313376	0.831588
2.467100	3.313376	0.831588
2.467300	3.313376	0.831588
2.467500	3.313376	0.831588
2.467700	3.313376	0.831588
2.467900	3.313376	0.831588
2.468100	3.313376	0.831588
2.468300	3.313376	0.831588
2.468500	3.313376	0.831588
2.468700	3.313376	0.831588
2.468900	3.313376	0.831588
2.469100	3.313376	0.831588
2.469300	3.313376	0.831588
2.469500	3.313376	0.831588
2.469700	3.313376	0.831588
2.469900	3.313376	0.831588
2.470100	3.313376	0.831588
2.470300	3.313376	0.831588
2.470500	3.313376	0.831588
2.470700	3.313376	0.831588
2.470900	3.313376	0.831588
2.471100	3.313376	0.831588
2.471300	3.313376	0.831588
2.471500	3.313376	0.831588
2.471700	3.313376	0.831588
2.471900	3.313376	0.831588
2.472100	3.313376	0.831588
2.472300	3.313376	0.831588
2.472500	3.313376	0.831588
2.472700	3.313376	0.831588
2.472900	3.313376	0.831588
2.473100	3.313376	0.831588
2.473300	3.313376	0.831588
2.473500	3.313376	0.831588
2.473700	3.313376	0.831588
2.473900	3.313376	0.831588
2.474100	3.313376	0.831588
2.474300	3.313376	0.831588
2.474500	3.313376	0.831588
2.474700	3.313376	0.831588
2.474900	3.313376	0.831588
2.475100	3.313376	0.831588
2.475300	3.313376	0.831588
2.475500	3.313376	0.831588
2.475700	3.313376	0.831588
2.475900	3.313376	0.831588
2.476100	3.313376	0.831588
2.476300	3.313376	0.831588
2.476500	3.313376	0.831588
2.476700	3.313376	0.831588
2.476900	3.313376	0.831588
2.477100	3.313376	0.831588
2.477300	3.313376	0.831588
2.477500	3.313376	0.831588
2.477700	3.313376	0.831588
2.477900	3.313376	0.831588
2.478100	3.313376	0.831588
2.478300	3.313376	0.831588
2.478500	3.313376	0.831588
2.478700	3.313376	0.831588
2.478900	3.313376	0.831588
2.479100	3.313376	0.831588
2.479300	3.313376	0.831588
2.479500	3.313376	0.831588
2.479700	3.313376	0.831588
2.479900	3.313376	0.831588
2.480100	3.313376	0.831588
2.480300	3.313376	0.831588
2.480500	3.313376	0.831588
2.480700	3.313376	0.831588
2.480900	3.313376	0.831588
2.481100	3.313376	0.831588
2.481300	3.313376	0.831588
2.481500	3.313376	0.831588
2.481700	3.313376	0.831588
2.481900	3.313376	0.831588
2.482100	3.313376	0.831588
2.482300	3.313376	0.831588
2.482500	3.313376	0.831588
2.482700	3.313376	0.831588
2.482900	3.313376	0.831588
2.483100	3.313376	0.831588
2.483300	3.313376	0.831588
2.483500	3.313376	0.831588
2.483700	3.313376	0.831588
2.483900	3.313376	0.831588
2.484100	3.313376	0.831588
2.484300	3.313376	0.831588
2.484500	3.313376	0.831588
2.484700	3.313376	0.831588
2.484900	3.313376	0.831588
2.485100	3.313376	0.831588
2.485300	3.313376	0.831588
2.485500	3.313376	0.831588
2.485700	3.313376	0.831588
2.485900	3.313376	0.831588
2.486100	3.313376	0.831588
2.486300	3.313376	0.831588
2.486500	3.313376	0.831588
2.486700	3.313376	0.831588
2.486900	3.313376	0.831588
2.487100	3.313376	0.831588
2.487300	3.313376	0.831588
2.487500	3.313376	0.831588
2.487700	3.313376	0.831588
2.487900	3.313376	0.831588
2.488100	3.313376	0.831588
2.488300	3.313376	0.831588
